-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
1.044167,0.513843,0.314335
1.044167,0.513843,0.314335
1.042146,0.482652,0.305549
1.040124,0.451461,0.296763
1.038103,0.420271,0.287977
1.010442,0.343237,0.411455
0.982781,0.266204,0.534932
0.907295,0.180659,0.734341
0.859471,0.172147,0.810272
0.811647,0.163635,0.886203
0.910254,0.281643,0.717058
1.008861,0.399652,0.547913
0.964264,0.528479,0.415989
0.821059,0.539297,0.453211
0.677855,0.550116,0.490432
0.743631,0.537354,0.483115
0.809406,0.524592,0.475797
0.849560,0.556893,0.466120
0.823937,0.601957,0.463760
0.798314,0.647020,0.461400
0.732507,0.669350,0.476718
0.666701,0.691680,0.492036
0.600894,0.714009,0.507354
0.600894,0.714009,0.507354
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
1.541727,0.608060,0.392018
1.541727,0.608060,0.392018
1.583495,0.678148,0.405346
1.625263,0.748236,0.418673
1.667031,0.818324,0.432000
1.589729,0.822432,0.465555
1.512426,0.826540,0.499109
1.319888,0.769203,0.505811
1.204652,0.707758,0.478958
1.089417,0.646314,0.452105
1.220977,0.641596,0.396534
1.352537,0.636877,0.340963
1.566430,0.606008,0.274338
1.648763,0.579857,0.263284
1.731096,0.553705,0.252230
1.869976,0.502933,0.234908
2.008856,0.452161,0.217587
2.021525,0.338379,0.213426
1.895313,0.275370,0.226586
1.769101,0.212361,0.239746
1.823640,0.316250,0.234561
1.878179,0.420140,0.229376
2.028999,0.555404,0.275075
2.125281,0.586778,0.325959
2.221562,0.618153,0.376842
2.293959,0.530790,1.023558
2.366355,0.443428,1.670273
2.427134,0.424948,1.780820
2.415515,0.493830,1.244652
2.403897,0.562713,0.708483
2.378231,0.593400,0.634876
2.352564,0.624087,0.561269
2.308464,0.686346,0.490352
2.290030,0.717916,0.493042
2.271595,0.749487,0.495732
2.297320,0.744616,0.485728
2.323044,0.739745,0.475725
2.367768,0.728169,0.455347
2.386768,0.721464,0.444973
2.405767,0.714759,0.434600
2.423735,0.723530,0.466583
2.441703,0.732301,0.498567
2.482374,0.689531,0.559053
2.505076,0.637990,0.587554
2.527779,0.586449,0.616056
2.543795,0.626143,0.583292
2.559810,0.665837,0.550528
2.582408,0.715406,0.474372
2.588990,0.725280,0.430979
2.595572,0.735155,0.387587
2.662934,0.681123,0.380111
2.730296,0.627091,0.372634
2.859249,0.549115,0.412613
2.920839,0.525171,0.460069
2.982429,0.501226,0.507525
2.967934,0.560864,0.559902
2.953439,0.620501,0.612279
2.839730,0.660884,0.480116
2.740517,0.641630,0.295577
2.641303,0.622376,0.111037
2.641303,0.622376,0.111037
2.641303,0.622376,0.111037
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
3.750799,0.863973,1.185563
3.750799,0.863973,1.185563
3.750799,0.863973,1.185563
3.715330,0.944745,1.051139
3.679861,1.025518,0.916716
3.644392,1.106290,0.782292
3.644392,1.106290,0.782292
-1,-1,-1
3.692104,1.071001,0.501746
3.692104,1.071001,0.501746
3.692104,1.071001,0.501746
3.692104,1.071001,0.501746
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
3.645459,1.327511,0.387422
3.645459,1.327511,0.387422
3.661549,1.357022,0.383067
3.677640,1.386534,0.378711
3.693731,1.416046,0.374356
3.671655,1.445216,0.450912
3.649579,1.474385,0.527468
3.618384,1.476837,0.608235
3.609265,1.450119,0.612445
3.600146,1.423402,0.616655
3.600146,1.423402,0.616655
3.600146,1.423402,0.616655
3.600146,1.423402,0.616655
3.600146,1.423402,0.616655
3.600146,1.423402,0.616655
3.627286,1.393273,0.622048
3.654425,1.363145,0.627441
3.681565,1.333017,0.632834
3.681565,1.333017,0.632834
3.681565,1.333017,0.632834
3.681565,1.333017,0.632834
3.681565,1.333017,0.632834
3.681565,1.333017,0.632834
3.681565,1.333017,0.632834
3.681565,1.333017,0.632834
3.681565,1.333017,0.632834
3.681565,1.333017,0.632834
3.681565,1.333017,0.632834
3.681565,1.333017,0.632834
3.681565,1.333017,0.632834
3.681565,1.333017,0.632834
3.681565,1.333017,0.632834
3.681565,1.333017,0.632834
3.681565,1.333017,0.632834
3.681565,1.333017,0.632834
3.681565,1.333017,0.632834
3.681565,1.333017,0.632834
3.681565,1.333017,0.632834
3.681565,1.333017,0.632834
3.681565,1.333017,0.632834
3.681565,1.333017,0.632834
3.681565,1.333017,0.632834
3.681565,1.333017,0.632834
3.681565,1.333017,0.632834
3.681565,1.333017,0.632834
3.681565,1.333017,0.632834
3.681565,1.333017,0.632834
3.668221,1.323484,0.609245
3.654878,1.313951,0.585655
3.641534,1.304418,0.562065
3.627408,1.294894,0.539426
3.613282,1.285371,0.516787
3.593415,1.231749,0.389318
3.587674,1.187652,0.284487
3.581933,1.143555,0.179656
3.624906,1.171476,0.256125
3.667879,1.199397,0.332595
3.710852,1.227318,0.409064
3.710852,1.227318,0.409064
-1,-1,-1
4.162751,0.651830,1.036065
4.162751,0.651830,1.036065
4.162751,0.651830,1.036065
4.162751,0.651830,1.036065
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
4.182430,1.140478,0.411027
4.182430,1.140478,0.411027
4.182430,1.140478,0.411027
4.182430,1.140478,0.411027
-1,-1,-1
-1,-1,-1
-1,-1,-1
3.464319,1.148939,0.165270
3.464319,1.148939,0.165270
3.464319,1.148939,0.165270
3.431854,1.163050,0.117114
3.399389,1.177160,0.068957
3.366925,1.191271,0.020801
3.366925,1.191271,0.020801
-1,-1,-1
-1,-1,-1
-1,-1,-1
3.211035,1.184052,0.206613
3.211035,1.184052,0.206613
3.211035,1.184052,0.206613
3.113662,1.146640,0.165207
3.016290,1.109227,0.123801
2.918918,1.071814,0.082395
2.918918,1.071814,0.082395
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
3.103011,1.146289,0.146894
3.103011,1.146289,0.146894
3.103011,1.146289,0.146894
3.103011,1.146289,0.146894
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
2.200818,1.236054,0.046306
2.200818,1.236054,0.046306
2.234940,1.211121,0.094667
2.269062,1.186187,0.143027
2.303184,1.161254,0.191387
2.269062,1.186187,0.143027
2.234940,1.211121,0.094667
2.200818,1.236054,0.046306
2.200818,1.236054,0.046306
-1,-1,-1
1.724405,1.127665,0.019124
1.724405,1.127665,0.019124
1.753848,1.127926,0.028283
1.783292,1.128187,0.037442
1.812736,1.128449,0.046601
1.749459,1.134803,0.066428
1.686182,1.141157,0.086255
1.580114,1.120672,0.143082
1.537324,1.093833,0.180082
1.494534,1.066993,0.217082
1.528471,1.060032,0.189319
1.562408,1.053071,0.161556
1.519627,1.020591,0.105473
1.442907,0.995073,0.077155
1.366188,0.969554,0.048836
1.366188,0.969554,0.048836
1.366188,0.969554,0.048836
-1,-1,-1
-1,-1,-1
-1,-1,-1
0.979289,1.011757,0.309951
0.979289,1.011757,0.309951
0.979289,1.011757,0.309951
0.979289,1.011757,0.309951
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
1.237543,1.324861,0.345753
1.237543,1.324861,0.345753
1.327951,1.304629,0.379183
1.418359,1.284396,0.412612
1.508767,1.264164,0.446042
1.540491,1.139346,0.362487
1.572215,1.014528,0.278933
1.705073,0.954992,0.253642
1.806206,1.020274,0.311907
1.907339,1.085555,0.370171
2.000301,1.106794,0.355973
2.093263,1.128033,0.341775
2.169496,1.153937,0.341597
2.152768,1.158602,0.355617
2.136039,1.163268,0.369637
2.244756,1.143751,0.353670
2.353474,1.124235,0.337703
2.469272,1.139613,0.358155
2.476352,1.174508,0.394574
2.483432,1.209402,0.430994
2.503526,1.216622,0.390226
2.523621,1.223841,0.349459
2.516541,1.188946,0.313039
2.489366,1.146832,0.317388
2.462191,1.104718,0.321736
2.494359,1.076243,0.465434
2.526526,1.047767,0.609131
2.511641,1.026294,0.559864
2.464588,1.033297,0.366901
2.417535,1.040299,0.173937
2.466150,1.035340,0.170835
2.514766,1.030381,0.167732
2.620589,0.985137,0.359065
2.677796,0.944852,0.553500
2.735003,0.904567,0.747935
2.753470,0.855165,0.679113
2.771936,0.805764,0.610291
2.790403,0.756362,0.541469
2.790403,0.756362,0.541469
-1,-1,-1
-1,-1,-1
-1,-1,-1
2.555491,0.943747,0.139778
2.555491,0.943747,0.139778
2.555491,0.943747,0.139778
2.606507,0.912489,0.139286
2.657522,0.881230,0.138794
2.720354,0.871017,0.121012
2.732170,0.892063,0.103722
2.743987,0.913109,0.086432
2.743987,0.913109,0.086432
2.743987,0.913109,0.086432
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
2.512821,1.192156,0.586083
2.512821,1.192156,0.586083
2.512821,1.192156,0.586083
2.466484,1.222303,0.589132
2.420147,1.252451,0.592182
2.373810,1.282598,0.595231
2.373810,1.282598,0.595231
-1,-1,-1
2.456913,1.203809,0.595756
2.456913,1.203809,0.595756
2.456913,1.203809,0.595756
2.456913,1.203809,0.595756
2.439160,1.208180,0.603405
2.484423,1.226299,0.600000
2.529686,1.244418,0.596595
2.592701,1.258166,0.585542
2.592701,1.258166,0.585542
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
2.709427,1.110039,0.653957
2.709427,1.110039,0.653957
2.709427,1.110039,0.653957
2.709427,1.110039,0.653957
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
2.548519,0.989467,0.222292
2.548519,0.989467,0.222292
2.548519,0.989467,0.222292
2.548519,0.989467,0.222292
-1,-1,-1
2.356376,1.151937,0.135771
2.356376,1.151937,0.135771
2.255866,1.196138,0.145579
2.155357,1.240339,0.155387
2.054847,1.284540,0.165195
2.058582,1.296522,0.145010
2.062317,1.308504,0.124825
2.039813,1.345757,0.114259
2.013574,1.371027,0.123878
1.987335,1.396298,0.133496
1.971416,1.399601,0.148803
1.955497,1.402904,0.164110
1.939578,1.406207,0.179417
1.939578,1.406207,0.179417
1.939578,1.406207,0.179417
1.924320,1.410091,0.195833
1.909061,1.413976,0.212248
1.873680,1.455389,0.223389
1.853558,1.492919,0.218115
1.833435,1.530448,0.212840
1.857491,1.505537,0.199980
1.881547,1.480627,0.187120
1.976565,1.548962,0.173356
2.047526,1.642208,0.172452
2.118488,1.735455,0.171548
2.105354,1.751659,0.155557
2.092220,1.767864,0.139565
2.085949,1.811736,0.132886
2.092811,1.839403,0.142199
2.099673,1.867070,0.151512
2.099673,1.867070,0.151512
2.099673,1.867070,0.151512
2.115165,1.899545,0.171678
2.130657,1.932021,0.191843
2.146149,1.964496,0.212009
2.179994,1.984128,0.198734
2.213840,2.003760,0.185459
2.178411,2.010204,0.165688
2.109137,1.997015,0.159192
2.039864,1.983827,0.152696
2.039864,1.983827,0.152696
2.039864,1.983827,0.152696
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
1.941987,1.568330,0.062021
1.941987,1.568330,0.062021
2.126086,1.494761,0.208732
2.310185,1.421192,0.355442
2.494283,1.347624,0.502153
2.476049,1.339176,0.485485
2.457814,1.330729,0.468816
2.578799,1.145405,0.384861
2.718019,0.968528,0.317575
2.857239,0.791650,0.250288
2.857239,0.791650,0.250288
2.857239,0.791650,0.250288
3.215022,0.520765,1.000650
3.215022,0.520765,1.000650
3.215022,0.520765,1.000650
3.215022,0.520765,1.000650
3.215022,0.520765,1.000650
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
3.405903,0.593471,0.194344
3.405903,0.593471,0.194344
3.405903,0.593471,0.194344
3.405903,0.593471,0.194344
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
3.345532,0.546141,0.172818
3.345532,0.546141,0.172818
3.345532,0.546141,0.172818
3.345899,0.658235,0.252269
3.346265,0.770328,0.331720
3.400030,0.909087,0.409579
3.453428,0.935752,0.407987
3.506826,0.962418,0.406395
3.506826,0.962418,0.406395
3.506826,0.962418,0.406395
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
4.025573,1.167282,0.580965
4.025573,1.167282,0.580965
4.025573,1.167282,0.580965
